16710	16710
8305	8305
12877	12877
12631	12631
4139	4139
16428	16428
15034	15034
3709	3709
8657	8657
5134	5134
12613	12613
14130	14130
5266	5266
9835	9835
14476	14476
14116	14116
1367	1367
7470	7470
13622	13622
13034	13034
6440	6440
10723	10723
3758	3758
5971	5971
14688	14688
16361	16361
5809	5809
5216	5216
8741	8741
10210	10210
6145	6145
16327	16327
15055	15055
14255	14255
10234	10234
1685	1685
10482	10482
12902	12902
13316	13316
15338	15338
6198	6198
16614	16614
4250	4250
14013	14013
13517	13517
14725	14725
16259	16259
13369	13369
8956	8956
16480	16480
11321	11321
8118	8118
10207	10207
2120	2120
15214	15214
12637	12637
2299	2299
6343	6343
14787	14787
3501	3501
8421	8421
9618	9618
5019	5019
6675	6675
3822	3822
5561	5561
7451	7451
12220	12220
9006	9006
3545	3545
1273	1273
9323	9323
14608	14608
8854	8854
979	979
6825	6825
9487	9487
5899	5899
7680	7680
13320	13320
3554	3554
10022	10022
1984	1984
14587	14587
11080	11080
8441	8441
7324	7324
15870	15870
16684	16684
16800	16800
12794	12794
3325	3325
14125	14125
5635	5635
12179	12179
3760	3760
14462	14462
9645	9645
9936	9936
7778	7778
9911	9911
12947	12947
8824	8824
4793	4793
12522	12522
9292	9292
6963	6963
6282	6282
5986	5986
14635	14635
16679	16679
9545	9545
16326	16326
3588	3588
9247	9247
10007	10007
12893	12893
5593	5593
4912	4912
13491	13491
10418	10418
2244	2244
13859	13859
4270	4270
11975	11975
11475	11475
293	293
4944	4944
10904	10904
1036	1036
5145	5145
15630	15630
6836	6836
13783	13783
16523	16523
12586	12586
6135	6135
10411	10411
14935	14935
16745	16745
16303	16303
16097	16097
5127	5127
4449	4449
15430	15430
11676	11676
9849	9849
7671	7671
16032	16032
14374	14374
16091	16091
5144	5144
2494	2494
12146	12146
4461	4461
9371	9371
11797	11797
13739	13739
12593	12593
11866	11866
16590	16590
2916	2916
2587	2587
10484	10484
619	619
6307	6307
4298	4298
12134	12134
4001	4001
4222	4222
36	36
12249	12249
7890	7890
12627	12627
10535	10535
5022	5022
16791	16791
11323	11323
13011	13011
2828	2828
7187	7187
4382	4382
3328	3328
16768	16768
9774	9774
1673	1673
13793	13793
2366	2366
9746	9746
13261	13261
6571	6571
6257	6257
13817	13817
10902	10902
6715	6715
10327	10327
3814	3814
11328	11328
5612	5612
8218	8218
2702	2702
16451	16451
11819	11819
3607	3607
16223	16223
8393	8393
9230	9230
12971	12971
8879	8879
4173	4173
2972	2972
7816	7816
12506	12506
6311	6311
15364	15364
16784	16784
15691	15691
5445	5445
6669	6669
628	628
16352	16352
10377	10377
5077	5077
13380	13380
172	172
2094	2094
13834	13834
15092	15092
10896	10896
14944	14944
11152	11152
15626	15626
2740	2740
5608	5608
4886	4886
13326	13326
15672	15672
1746	1746
3640	3640
7444	7444
10402	10402
15079	15079
10863	10863
630	630
9679	9679
16030	16030
14779	14779
12694	12694
5961	5961
6951	6951
14827	14827
13919	13919
4534	4534
2343	2343
5182	5182
2261	2261
6876	6876
12280	12280
694	694
11320	11320
1565	1565
16566	16566
6751	6751
621	621
15594	15594
5828	5828
6745	6745
12584	12584
763	763
13996	13996
14583	14583
2325	2325
3870	3870
6382	6382
7089	7089
1719	1719
16139	16139
700	700
2087	2087
7400	7400
6403	6403
15696	15696
12489	12489
16809	16809
3752	3752
912	912
8652	8652
11850	11850
11228	11228
9024	9024
872	872
15031	15031
4359	4359
4891	4891
15317	15317
9914	9914
7901	7901
10832	10832
15762	15762
5363	5363
3590	3590
16392	16392
13144	13144
2518	2518
895	895
14732	14732
12026	12026
16309	16309
13806	13806
9211	9211
11424	11424
14418	14418
3495	3495
10473	10473
5026	5026
4229	4229
16728	16728
14343	14343
487	487
437	437
12202	12202
13954	13954
7670	7670
16499	16499
9425	9425
9212	9212
16977	16977
813	813
11688	11688
8082	8082
389	389
5545	5545
5005	5005
9505	9505
11176	11176
618	618
12852	12852
1726	1726
8996	8996
16077	16077
2687	2687
12547	12547
16907	16907
15755	15755
13944	13944
10693	10693
16057	16057
2826	2826
14150	14150
11773	11773
3178	3178
3279	3279
6041	6041
7610	7610
6580	6580
12920	12920
2003	2003
11683	11683
9970	9970
1056	1056
2853	2853
5595	5595
15505	15505
8569	8569
8532	8532
6651	6651
8881	8881
15673	15673
1003	1003
3455	3455
7117	7117
13462	13462
14692	14692
3299	3299
6109	6109
15341	15341
16839	16839
16132	16132
634	634
11748	11748
7122	7122
5110	5110
4026	4026
15085	15085
4198	4198
7785	7785
11704	11704
11841	11841
16498	16498
1485	1485
850	850
16969	16969
9330	9330
6062	6062
6338	6338
10537	10537
4902	4902
12919	12919
5114	5114
9706	9706
6505	6505
9675	9675
2187	2187
7212	7212
2381	2381
10116	10116
16076	16076
11231	11231
3817	3817
7527	7527
16267	16267
9877	9877
12120	12120
3381	3381
1805	1805
14333	14333
14513	14513
10810	10810
174	174
3020	3020
10811	10811
9471	9471
9401	9401
1916	1916
3746	3746
12453	12453
3959	3959
3164	3164
690	690
3433	3433
4266	4266
11304	11304
4670	4670
6025	6025
7353	7353
1667	1667
13831	13831
12925	12925
14119	14119
6451	6451
10305	10305
8814	8814
8939	8939
640	640
12602	12602
6234	6234
3567	3567
524	524
5449	5449
3374	3374
12243	12243
5921	5921
9351	9351
13472	13472
4661	4661
5704	5704
16648	16648
13356	13356
7109	7109
3869	3869
15554	15554
1533	1533
14078	14078
1129	1129
13169	13169
7825	7825
676	676
14424	14424
13758	13758
13725	13725
12785	12785
13258	13258
1735	1735
8991	8991
6449	6449
7071	7071
12859	12859
7810	7810
14297	14297
8245	8245
8012	8012
1108	1108
5855	5855
14219	14219
2759	2759
4817	4817
2115	2115
11764	11764
10525	10525
10276	10276
6357	6357
4233	4233
12254	12254
844	844
6167	6167
10590	10590
3203	3203
6641	6641
11924	11924
8022	8022
2206	2206
4863	4863
3754	3754
15724	15724
15556	15556
6028	6028
12389	12389
577	577
16875	16875
9432	9432
6369	6369
2119	2119
10455	10455
8722	8722
13988	13988
16639	16639
563	563
9962	9962
3345	3345
154	154
13224	13224
15973	15973
10076	10076
14081	14081
15621	15621
15059	15059
14547	14547
14276	14276
13417	13417
15725	15725
233	233
15103	15103
13970	13970
78	78
1563	1563
5342	5342
15380	15380
10020	10020
8748	8748
2362	2362
8021	8021
9394	9394
4689	4689
13282	13282
990	990
2312	2312
13818	13818
4884	4884
3788	3788
12992	12992
12819	12819
4869	4869
16851	16851
14414	14414
3766	3766
16253	16253
9648	9648
1233	1233
10170	10170
2604	2604
9866	9866
16761	16761
8202	8202
12198	12198
7533	7533
9078	9078
10256	10256
7699	7699
8200	8200
2525	2525
12702	12702
93	93
10878	10878
11734	11734
1329	1329
9928	9928
14584	14584
13744	13744
3440	3440
6469	6469
13150	13150
330	330
13353	13353
10163	10163
4639	4639
5893	5893
3130	3130
1304	1304
2059	2059
14980	14980
16353	16353
8453	8453
4571	4571
10031	10031
2769	2769
6865	6865
11218	11218
14798	14798
16747	16747
9918	9918
7375	7375
8121	8121
99	99
14252	14252
1972	1972
9090	9090
4642	4642
14340	14340
11787	11787
11911	11911
14032	14032
9559	9559
2912	2912
2430	2430
328	328
13180	13180
12907	12907
2376	2376
14275	14275
9797	9797
14071	14071
3739	3739
16484	16484
6693	6693
6615	6615
16663	16663
4043	4043
15108	15108
13539	13539
2637	2637
4210	4210
4195	4195
11825	11825
12117	12117
9837	9837
5747	5747
7566	7566
16237	16237
15066	15066
11333	11333
14037	14037
16843	16843
6525	6525
12977	12977
5811	5811
3227	3227
4365	4365
605	605
3763	3763
2188	2188
2387	2387
2577	2577
13553	13553
10391	10391
28	28
6453	6453
10752	10752
14595	14595
7586	7586
4091	4091
1136	1136
9512	9512
14501	14501
6773	6773
6186	6186
8843	8843
5839	5839
11094	11094
8621	8621
9763	9763
143	143
10478	10478
4611	4611
5615	5615
14778	14778
10444	10444
5715	5715
11238	11238
3800	3800
5336	5336
3979	3979
6934	6934
13255	13255
13894	13894
2082	2082
16624	16624
16661	16661
1877	1877
6107	6107
7110	7110
8077	8077
11199	11199
6443	6443
4862	4862
6722	6722
13535	13535
13792	13792
14245	14245
6961	6961
6406	6406
6477	6477
8779	8779
2110	2110
12948	12948
13114	13114
2198	2198
8888	8888
2309	2309
15517	15517
8283	8283
5933	5933
9448	9448
982	982
9495	9495
10397	10397
2668	2668
11361	11361
4384	4384
9604	9604
9164	9164
9975	9975
2293	2293
15807	15807
8646	8646
4431	4431
14152	14152
7681	7681
8404	8404
1948	1948
704	704
4613	4613
1124	1124
4181	4181
13253	13253
6864	6864
13099	13099
4338	4338
9915	9915
14007	14007
103	103
8359	8359
9040	9040
4588	4588
5696	5696
11783	11783
11592	11592
2855	2855
10510	10510
4597	4597
12461	12461
1186	1186
12422	12422
10221	10221
14200	14200
13339	13339
7023	7023
14836	14836
53	53
6210	6210
9603	9603
4374	4374
9233	9233
10616	10616
1983	1983
10136	10136
16593	16593
3759	3759
15008	15008
2447	2447
16136	16136
15573	15573
7663	7663
16167	16167
693	693
12494	12494
3855	3855
13961	13961
13567	13567
13240	13240
9054	9054
969	969
10565	10565
11045	11045
7199	7199
15089	15089
2846	2846
4816	4816
6384	6384
5215	5215
4218	4218
16565	16565
8157	8157
4596	4596
11229	11229
9738	9738
8938	8938
678	678
1781	1781
8791	8791
3651	3651
6593	6593
9263	9263
7058	7058
1213	1213
7522	7522
8770	8770
8108	8108
10968	10968
14923	14923
6633	6633
13283	13283
15294	15294
6880	6880
1625	1625
16945	16945
9832	9832
15893	15893
5099	5099
10400	10400
9365	9365
4924	4924
3782	3782
8004	8004
16746	16746
10343	10343
7836	7836
4736	4736
12339	12339
5725	5725
14991	14991
2531	2531
9143	9143
7732	7732
10081	10081
2445	2445
12152	12152
2598	2598
1058	1058
14675	14675
7104	7104
9056	9056
14770	14770
15898	15898
15663	15663
8337	8337
528	528
16859	16859
9492	9492
15701	15701
5950	5950
14305	14305
6737	6737
13431	13431
574	574
8392	8392
1722	1722
15732	15732
5551	5551
8090	8090
4476	4476
16224	16224
1710	1710
816	816
4025	4025
13370	13370
256	256
16448	16448
10696	10696
13606	13606
5582	5582
6327	6327
2359	2359
12011	12011
2248	2248
1827	1827
14084	14084
576	576
13312	13312
5267	5267
5277	5277
13088	13088
10300	10300
13270	13270
15960	15960
14902	14902
1425	1425
720	720
8210	8210
16487	16487
1992	1992
13499	13499
7620	7620
3580	3580
10884	10884
5557	5557
15931	15931
3785	3785
319	319
16398	16398
1682	1682
12369	12369
10937	10937
15851	15851
15134	15134
3335	3335
7599	7599
5674	5674
4948	4948
16007	16007
16607	16607
15631	15631
7987	7987
3971	3971
2786	2786
13331	13331
6785	6785
14375	14375
4164	4164
150	150
257	257
6672	6672
2033	2033
8740	8740
2300	2300
3499	3499
6907	6907
14555	14555
13265	13265
14467	14467
11170	11170
12546	12546
15171	15171
3834	3834
1695	1695
6553	6553
2090	2090
9388	9388
14742	14742
9190	9190
4371	4371
3087	3087
323	323
14460	14460
13238	13238
16104	16104
9638	9638
16623	16623
10677	10677
15417	15417
2064	2064
8598	8598
4563	4563
13178	13178
8071	8071
9601	9601
9462	9462
1209	1209
13214	13214
3525	3525
13873	13873
13943	13943
9446	9446
16124	16124
15049	15049
8775	8775
8496	8496
2324	2324
11491	11491
9803	9803
10950	10950
10843	10843
4094	4094
14552	14552
6753	6753
16830	16830
5076	5076
10274	10274
16860	16860
5212	5212
12235	12235
5594	5594
6814	6814
13184	13184
14715	14715
4509	4509
12338	12338
10069	10069
3135	3135
6569	6569
15160	15160
13218	13218
10452	10452
11007	11007
5334	5334
10618	10618
12181	12181
14774	14774
8432	8432
135	135
16775	16775
12816	12816
2397	2397
13791	13791
16976	16976
6214	6214
8744	8744
2626	2626
3853	3853
757	757
16591	16591
14719	14719
14940	14940
873	873
5332	5332
14550	14550
7920	7920
1507	1507
4288	4288
523	523
622	622
14154	14154
9997	9997
4908	4908
8729	8729
13964	13964
6918	6918
9668	9668
12480	12480
9598	9598
14858	14858
15378	15378
11853	11853
348	348
16080	16080
9682	9682
6642	6642
497	497
8379	8379
16101	16101
4551	4551
15509	15509
6564	6564
2271	2271
3085	3085
15634	15634
13287	13287
12550	12550
15274	15274
15790	15790
4784	4784
11910	11910
13624	13624
4936	4936
15290	15290
8008	8008
5926	5926
6218	6218
8000	8000
13885	13885
15161	15161
2508	2508
4590	4590
11648	11648
8738	8738
503	503
16434	16434
1054	1054
9089	9089
7331	7331
13733	13733
4348	4348
486	486
9210	9210
10018	10018
2894	2894
2390	2390
9013	9013
6011	6011
8622	8622
2517	2517
10080	10080
3920	3920
13122	13122
15051	15051
6850	6850
4219	4219
10385	10385
13641	13641
14879	14879
9736	9736
7367	7367
14837	14837
11774	11774
488	488
11596	11596
16425	16425
14926	14926
10903	10903
15705	15705
16391	16391
1113	1113
501	501
871	871
9553	9553
16889	16889
15794	15794
11571	11571
7953	7953
7170	7170
9896	9896
4911	4911
15377	15377
5633	5633
8520	8520
1812	1812
7401	7401
14681	14681
3263	3263
11184	11184
14709	14709
15174	15174
727	727
3003	3003
7811	7811
13509	13509
8241	8241
15205	15205
4856	4856
4970	4970
5958	5958
11999	11999
10349	10349
876	876
1823	1823
9383	9383
12545	12545
582	582
16601	16601
4895	4895
10961	10961
1351	1351
12278	12278
10742	10742
5700	5700
16384	16384
8102	8102
4682	4682
13157	13157
4647	4647
11310	11310
12735	12735
9903	9903
16323	16323
15580	15580
1214	1214
5778	5778
10169	10169
12563	12563
1724	1724
11883	11883
14565	14565
2756	2756
4261	4261
14100	14100
13630	13630
7520	7520
11179	11179
10152	10152
2294	2294
4134	4134
13956	13956
15064	15064
12476	12476
4369	4369
7751	7751
4609	4609
8253	8253
7380	7380
12307	12307
14459	14459
269	269
6517	6517
14967	14967
13910	13910
6320	6320
16496	16496
11104	11104
4241	4241
9480	9480
1854	1854
6683	6683
8046	8046
334	334
4945	4945
4386	4386
3202	3202
15618	15618
7215	7215
2098	2098
10686	10686
11739	11739
6302	6302
4934	4934
9847	9847
9640	9640
6812	6812
6968	6968
4725	4725
15636	15636
5351	5351
11903	11903
13933	13933
9071	9071
8774	8774
16245	16245
1219	1219
7209	7209
1245	1245
9711	9711
5853	5853
4268	4268
1221	1221
6027	6027
7326	7326
9412	9412
15637	15637
10991	10991
2130	2130
13571	13571
7344	7344
7651	7651
12710	12710
4753	4753
7374	7374
12844	12844
847	847
2437	2437
52	52
13613	13613
368	368
54	54
9703	9703
12114	12114
1860	1860
8936	8936
12687	12687
3649	3649
8248	8248
13049	13049
13938	13938
16673	16673
12068	12068
12885	12885
1718	1718
10660	10660
13225	13225
1519	1519
12320	12320
11207	11207
15941	15941
13191	13191
15769	15769
6199	6199
7904	7904
13734	13734
2578	2578
7157	7157
8438	8438
14982	14982
4230	4230
14085	14085
2504	2504
7814	7814
15404	15404
11244	11244
959	959
10881	10881
3442	3442
2579	2579
7440	7440
10322	10322
4707	4707
3106	3106
16779	16779
7604	7604
14129	14129
3032	3032
11299	11299
8163	8163
8093	8093
12732	12732
4726	4726
14408	14408
10431	10431
6091	6091
12758	12758
14099	14099
13124	13124
12357	12357
2920	2920
10187	10187
9014	9014
12457	12457
7329	7329
16187	16187
781	781
6760	6760
9691	9691
6446	6446
16724	16724
6784	6784
12548	12548
13438	13438
1284	1284
10911	10911
2513	2513
4316	4316
16911	16911
4239	4239
7226	7226
3980	3980
9663	9663
8904	8904
16062	16062
6933	6933
9729	9729
1826	1826
15861	15861
2754	2754
7994	7994
2020	2020
596	596
15665	15665
3952	3952
6603	6603
360	360
2516	2516
14673	14673
11181	11181
15650	15650
13746	13746
11742	11742
5769	5769
1663	1663
12039	12039
9479	9479
14072	14072
11335	11335
15527	15527
13530	13530
13512	13512
4738	4738
16815	16815
8348	8348
5457	5457
11844	11844
9424	9424
4720	4720
12331	12331
6931	6931
6805	6805
3199	3199
13050	13050
12946	12946
15033	15033
12225	12225
4614	4614
14896	14896
10977	10977
7552	7552
16740	16740
2595	2595
11188	11188
2671	2671
11755	11755
4698	4698
8045	8045
14934	14934
16832	16832
16419	16419
14844	14844
3461	3461
2885	2885
3614	3614
3305	3305
4341	4341
2760	2760
5645	5645
13598	13598
12343	12343
6280	6280
4770	4770
12964	12964
2865	2865
10333	10333
6537	6537
2389	2389
5543	5543
10413	10413
98	98
469	469
708	708
1361	1361
286	286
12016	12016
5225	5225
12005	12005
7589	7589
13934	13934
10923	10923
5252	5252
10029	10029
2582	2582
6648	6648
5634	5634
15833	15833
5	5
13596	13596
10948	10948
14250	14250
3519	3519
10650	10650
16755	16755
4591	4591
14933	14933
8105	8105
1614	1614
14909	14909
6904	6904
6467	6467
2830	2830
9606	9606
10368	10368
3997	3997
3901	3901
12286	12286
9904	9904
3555	3555
7163	7163
7165	7165
12395	12395
5185	5185
34	34
549	549
3196	3196
5761	5761
6687	6687
25	25
16147	16147
15817	15817
315	315
8293	8293
16699	16699
11278	11278
4517	4517
3372	3372
7418	7418
10718	10718
15141	15141
3888	3888
16631	16631
11553	11553
2813	2813
12113	12113
4805	4805
12316	12316
9641	9641
2788	2788
5248	5248
15183	15183
4360	4360
1210	1210
10424	10424
4236	4236
3110	3110
14445	14445
15389	15389
15809	15809
10900	10900
10441	10441
468	468
11307	11307
11816	11816
12542	12542
10666	10666
4276	4276
14371	14371
6022	6022
13958	13958
13835	13835
6890	6890
9194	9194
1079	1079
652	652
6676	6676
11493	11493
10073	10073
8730	8730
6275	6275
10232	10232
16063	16063
869	869
15503	15503
7252	7252
10192	10192
13997	13997
14604	14604
15986	15986
6419	6419
13241	13241
7423	7423
15722	15722
6038	6038
8024	8024
9760	9760
3430	3430
1346	1346
5697	5697
2873	2873
16678	16678
16665	16665
10595	10595
3253	3253
6531	6531
9131	9131
11568	11568
3015	3015
2872	2872
8541	8541
5290	5290
12266	12266
3729	3729
6555	6555
5603	5603
3923	3923
11522	11522
13504	13504
571	571
5772	5772
8272	8272
10906	10906
15277	15277
11790	11790
5006	5006
2816	2816
10479	10479
10785	10785
6187	6187
13222	13222
16026	16026
4333	4333
13759	13759
15323	15323
1887	1887
10564	10564
1999	1999
5139	5139
11120	11120
13508	13508
5160	5160
15555	15555
15883	15883
3852	3852
12193	12193
11291	11291
16785	16785
7174	7174
879	879
3755	3755
13153	13153
4963	4963
4304	4304
16893	16893
7223	7223
2743	2743
15684	15684
16605	16605
8154	8154
11608	11608
5265	5265
12082	12082
8931	8931
4401	4401
9871	9871
16562	16562
10674	10674
8755	8755
14387	14387
13141	13141
14504	14504
11010	11010
15229	15229
15811	15811
15713	15713
8062	8062
11550	11550
6643	6643
2551	2551
6662	6662
3446	3446
15949	15949
13219	13219
655	655
3233	3233
2490	2490
1443	1443
1686	1686
8201	8201
10437	10437
10015	10015
11632	11632
13729	13729
4923	4923
5291	5291
16171	16171
5368	5368
16490	16490
14137	14137
11856	11856
10516	10516
2391	2391
5539	5539
9154	9154
15836	15836
7334	7334
106	106
16082	16082
14572	14572
16173	16173
15961	15961
14889	14889
7408	7408
1038	1038
15891	15891
15414	15414
8258	8258
7661	7661
7991	7991
12003	12003
4874	4874
2131	2131
957	957
3700	3700
9030	9030
10089	10089
8164	8164
9908	9908
1350	1350
6840	6840
16282	16282
2930	2930
16946	16946
3680	3680
3315	3315
10682	10682
6183	6183
2284	2284
2696	2696
2657	2657
14483	14483
13481	13481
11587	11587
7238	7238
11752	11752
10957	10957
4688	4688
8053	8053
9977	9977
4412	4412
16964	16964
16727	16727
11000	11000
13217	13217
2335	2335
9672	9672
11617	11617
9857	9857
8835	8835
3067	3067
8356	8356
14092	14092
9599	9599
13718	13718
11266	11266
3072	3072
654	654
13611	13611
5096	5096
3794	3794
1769	1769
13452	13452
278	278
13154	13154
9326	9326
15177	15177
14229	14229
10432	10432
13102	13102
7466	7466
11133	11133
16896	16896
5698	5698
5787	5787
10251	10251
12544	12544
9978	9978
16162	16162
14832	14832
16049	16049
2566	2566
4691	4691
16819	16819
16922	16922
11540	11540
3078	3078
1540	1540
15003	15003
11573	11573
15366	15366
13082	13082
11375	11375
14439	14439
4357	4357
3224	3224
4203	4203
10886	10886
16117	16117
1896	1896
14903	14903
5976	5976
5152	5152
6308	6308
5097	5097
8460	8460
8687	8687
5983	5983
4311	4311
14353	14353
5035	5035
14560	14560
11107	11107
6601	6601
5882	5882
10778	10778
4704	4704
7221	7221
16584	16584
589	589
7979	7979
12803	12803
3118	3118
9965	9965
5517	5517
2735	2735
14286	14286
9685	9685
6043	6043
16053	16053
14075	14075
12869	12869
9061	9061
7081	7081
6541	6541
10621	10621
12667	12667
6803	6803
8697	8697
5876	5876
9784	9784
16698	16698
2941	2941
12110	12110
11753	11753
6177	6177
5826	5826
14003	14003
3140	3140
16640	16640
12509	12509
9358	9358
6943	6943
15023	15023
15383	15383
6346	6346
10798	10798
42	42
14492	14492
14582	14582
2496	2496
5667	5667
529	529
1298	1298
9629	9629
2856	2856
12275	12275
7037	7037
4346	4346
12130	12130
15654	15654
15551	15551
744	744
13095	13095
15350	15350
119	119
14761	14761
12103	12103
94	94
9046	9046
7232	7232
15679	15679
12773	12773
15104	15104
10161	10161
4809	4809
12171	12171
4443	4443
16630	16630
10179	10179
8231	8231
10745	10745
2697	2697
14615	14615
5234	5234
14913	14913
9773	9773
14786	14786
12501	12501
1450	1450
9268	9268
10743	10743
6748	6748
10587	10587
9721	9721
10550	10550
10345	10345
5963	5963
11098	11098
4179	4179
4285	4285
14191	14191
16876	16876
6649	6649
3757	3757
8016	8016
9266	9266
10470	10470
4968	4968
1140	1140
4999	4999
4140	4140
6400	6400
4813	4813
5100	5100
2132	2132
4408	4408
9455	9455
8912	8912
10083	10083
10292	10292
10468	10468
12683	12683
1188	1188
5948	5948
3047	3047
8052	8052
11690	11690
11930	11930
4904	4904
3389	3389
9200	9200
7628	7628
2105	2105
5206	5206
6899	6899
6702	6702
12553	12553
9842	9842
3689	3689
5823	5823
6503	6503
8751	8751
11552	11552
2330	2330
12917	12917
15216	15216
14153	14153
8905	8905
7464	7464
10738	10738
10316	10316
8575	8575
12959	12959
15127	15127
9387	9387
5722	5722
8268	8268
5567	5567
12835	12835
5448	5448
13192	13192
11837	11837
3661	3661
13399	13399
1845	1845
6730	6730
7349	7349
16424	16424
5995	5995
3353	3353
11843	11843
6804	6804
124	124
13838	13838
11933	11933
16229	16229
1513	1513
3831	3831
4474	4474
10914	10914
14182	14182
10654	10654
13151	13151
10122	10122
15984	15984
16680	16680
7211	7211
11613	11613
13547	13547
1849	1849
7776	7776
12537	12537
1279	1279
1451	1451
16475	16475
14713	14713
5675	5675
16662	16662
2234	2234
15681	15681
5928	5928
11052	11052
15387	15387
5519	5519
1104	1104
16606	16606
6713	6713
16653	16653
12579	12579
1025	1025
16526	16526
4063	4063
737	737
6398	6398
5154	5154
6497	6497
5821	5821
10897	10897
9637	9637
14240	14240
316	316
8290	8290
3884	3884
3625	3625
12643	12643
7698	7698
11927	11927
15106	15106
10602	10602
7517	7517
7556	7556
7182	7182
1223	1223
11637	11637
9064	9064
12827	12827
13909	13909
8166	8166
13502	13502
11090	11090
1417	1417
9265	9265
4129	4129
4048	4048
7891	7891
8964	8964
15838	15838
10273	10273
14392	14392
12781	12781
2799	2799
9642	9642
16135	16135
6229	6229
15704	15704
14629	14629
14872	14872
6646	6646
10043	10043
15569	15569
13183	13183
9974	9974
14580	14580
14279	14279
10126	10126
4196	4196
11945	11945
11353	11353
4555	4555
9943	9943
12722	12722
10716	10716
5058	5058
8364	8364
12300	12300
12427	12427
15434	15434
15502	15502
6506	6506
697	697
5269	5269
2944	2944
2200	2200
5845	5845
5430	5430
3720	3720
7064	7064
7871	7871
15648	15648
736	736
6835	6835
16003	16003
14720	14720
1487	1487
3796	3796
2505	2505
129	129
1597	1597
15801	15801
8088	8088
14571	14571
8355	8355
5587	5587
5613	5613
12591	12591
11128	11128
15426	15426
12394	12394
9802	9802
10509	10509
15506	15506
11159	11159
5328	5328
15447	15447
9839	9839
9964	9964
559	559
15477	15477
5764	5764
9992	9992
12359	12359
9542	9542
2009	2009
7068	7068
11736	11736
7715	7715
12595	12595
16215	16215
447	447
12449	12449
169	169
8212	8212
15933	15933
1215	1215
16152	16152
6254	6254
4327	4327
14893	14893
6118	6118
13395	13395
1838	1838
11635	11635
2917	2917
2288	2288
5057	5057
15879	15879
2060	2060
4023	4023
4393	4393
14671	14671
14412	14412
7965	7965
11182	11182
15040	15040
2367	2367
7469	7469
13197	13197
11358	11358
2867	2867
1468	1468
3830	3830
102	102
11473	11473
1518	1518
7183	7183
9463	9463
16573	16573
2023	2023
10524	10524
9382	9382
10387	10387
13549	13549
9985	9985
5381	5381
13805	13805
10894	10894
1456	1456
9765	9765
1890	1890
14695	14695
12277	12277
15899	15899
5782	5782
192	192
7526	7526
14515	14515
16813	16813
8019	8019
8198	8198
12911	12911
15362	15362
4330	4330
3174	3174
5119	5119
2902	2902
14484	14484
1076	1076
10472	10472
2926	2926
2341	2341
16027	16027
15816	15816
14759	14759
7256	7256
735	735
10409	10409
4381	4381
12439	12439
8789	8789
2253	2253
392	392
7842	7842
16066	16066
5113	5113
5069	5069
12360	12360
3206	3206
9748	9748
9770	9770
612	612
12040	12040
14391	14391
8443	8443
10084	10084
627	627
14977	14977
8576	8576
489	489
7783	7783
15011	15011
13199	13199
12521	12521
10177	10177
15617	15617
3357	3357
5665	5665
3610	3610
4821	4821
15700	15700
9284	9284
15176	15176
16872	16872
11250	11250
10034	10034
12723	12723
9612	9612
11723	11723
12714	12714
1050	1050
16963	16963
14300	14300
3376	3376
182	182
300	300
11823	11823
15136	15136
3660	3660
10804	10804
8465	8465
16954	16954
2388	2388
8839	8839
4426	4426
7243	7243
9103	9103
15178	15178
6137	6137
15253	15253
12549	12549
11198	11198
2118	2118
4299	4299
11296	11296
15975	15975
16197	16197
14877	14877
3119	3119
2158	2158
2304	2304
15042	15042
2220	2220
6231	6231
5859	5859
762	762
14091	14091
11274	11274
9588	9588
8408	8408
6808	6808
3517	3517
16079	16079
2935	2935
9976	9976
13298	13298
15399	15399
9945	9945
3676	3676
15562	15562
15643	15643
11631	11631
3258	3258
2126	2126
3288	3288
8026	8026
1128	1128
11059	11059
15909	15909
13422	13422
1023	1023
7448	7448
14852	14852
1170	1170
147	147
5858	5858
2544	2544
11508	11508
659	659
15872	15872
858	858
4511	4511
16604	16604
11966	11966
6674	6674
13947	13947
4185	4185
7231	7231
9715	9715
2611	2611
608	608
12204	12204
1942	1942
14464	14464
2145	2145
9697	9697
3493	3493
10918	10918
7516	7516
6415	6415
13031	13031
13190	13190
5966	5966
15542	15542
5047	5047
14760	14760
12459	12459
11031	11031
2191	2191
10371	10371
7515	7515
6611	6611
9062	9062
11633	11633
10185	10185
5717	5717
8029	8029
10882	10882
6566	6566
10329	10329
1190	1190
10156	10156
14146	14146
8548	8548
15009	15009
16249	16249
14368	14368
7713	7713
14010	14010
13093	13093
7205	7205
814	814
3492	3492
13922	13922
5256	5256
3539	3539
16488	16488
16664	16664
11117	11117
15662	15662
12269	12269
11542	11542
3393	3393
13411	13411
14785	14785
3540	3540
2726	2726
12352	12352
8313	8313
10087	10087
16489	16489
12310	12310
10428	10428
9957	9957
3721	3721
2939	2939
1758	1758
14310	14310
13915	13915
15889	15889
8719	8719
7507	7507
1466	1466
6391	6391
8110	8110
14345	14345
16507	16507
16085	16085
4112	4112
14799	14799
6735	6735
4463	4463
12488	12488
9617	9617
6055	6055
7714	7714
10624	10624
5563	5563
11740	11740
11984	11984
5984	5984
16868	16868
16405	16405
12630	12630
3809	3809
10842	10842
10006	10006
11641	11641
10739	10739
4470	4470
6021	6021
6709	6709
6191	6191
13104	13104
12724	12724
10496	10496
7453	7453
8762	8762
16296	16296
2782	2782
